Timestamp_UTC,Satellite_ID,Satellite_Name,Projection_X,Projection_Y,Label
1623296296,117,C13,349.6936936936937,114.16216216216216,NLOS
1623296296,127,C23,215.92792792792793,121.36936936936937,LOS
1623296296,129,C25,363.5315315315315,83.89189189189189,LOS
1623296296,132,C28,269.54954954954957,198.63063063063063,LOS
1623296297,0,G01,87.06306306306307,120.21621621621621,NLOS
1623296297,2,G03,483.7477477477477,155.0990990990991,LOS
1623296297,6,G07,377.3693693693694,177.00900900900902,NLOS
1623296297,13,G14,166.63063063063063,102.34234234234235,LOS
1623296297,16,G17,208.43243243243242,147.6036036036036,LOS
1623296297,18,G19,244.18018018018017,201.22522522522522,LOS
1623296297,20,G21,78.70270270270271,185.94594594594594,NLOS
1623296297,21,G22,21.90990990990991,164.9009009009009,NLOS
1623296297,27,G28,179.8918918918919,150.77477477477478,LOS
1623296297,29,G30,310.4864864864865,123.67567567567568,LOS
1623296297,111,C07,53.333333333333336,53.333333333333336,LOS
1623296297,112,C08,371.31531531531533,49.2972972972973,LOS
1623296297,113,C09,349.4054054054054,228.03603603603602,NLOS
1623296297,115,C11,121.65765765765765,115.02702702702703,LOS
1623296297,117,C13,352.0,113.87387387387388,NLOS
1623296297,127,C23,218.23423423423424,121.65765765765765,LOS
1623296297,129,C25,365.54954954954957,83.89189189189189,LOS
1623296297,132,C28,271.85585585585585,199.2072072072072,NLOS
1623296298,0,G01,87.92792792792793,120.21621621621621,LOS
1623296298,2,G03,484.6126126126126,154.8108108108108,LOS
1623296298,6,G07,378.23423423423424,177.2972972972973,NLOS
1623296298,13,G14,167.78378378378378,102.34234234234235,LOS
1623296298,16,G17,209.5855855855856,147.8918918918919,LOS
1623296298,18,G19,245.04504504504504,201.22522522522522,LOS
1623296298,20,G21,79.56756756756756,185.65765765765767,NLOS
1623296298,21,G22,22.774774774774773,164.61261261261262,LOS
1623296298,27,G28,180.75675675675674,151.06306306306305,LOS
1623296298,29,G30,311.35135135135135,123.67567567567568,NLOS
1623296298,111,C07,54.1981981981982,53.04504504504504,LOS
1623296298,112,C08,371.8918918918919,49.009009009009006,LOS
1623296298,113,C09,350.27027027027026,228.32432432432432,NLOS
1623296298,115,C11,122.52252252252252,114.73873873873873,LOS
1623296298,117,C13,352.86486486486484,113.87387387387388,NLOS
1623296298,127,C23,219.38738738738738,121.36936936936937,LOS
1623296298,129,C25,366.4144144144144,83.89189189189189,LOS
1623296298,132,C28,272.72072072072075,199.2072072072072,NLOS
1623296299,0,G01,88.21621621621621,120.21621621621621,LOS
1623296299,2,G03,484.9009009009009,154.8108108108108,NLOS
1623296299,6,G07,378.52252252252254,177.00900900900902,NLOS
1623296299,13,G14,168.07207207207207,102.34234234234235,LOS
1623296299,16,G17,209.5855855855856,147.6036036036036,LOS
1623296299,18,G19,245.33333333333334,200.93693693693695,LOS
1623296299,20,G21,80.14414414414415,185.94594594594594,NLOS
1623296299,21,G22,23.063063063063062,164.61261261261262,LOS
1623296299,27,G28,180.75675675675674,151.06306306306305,LOS
1623296299,29,G30,311.63963963963965,124.25225225225225,NLOS
1623296299,111,C07,54.77477477477478,53.04504504504504,LOS
1623296299,112,C08,372.4684684684685,49.009009009009006,LOS
1623296299,113,C09,350.55855855855856,228.03603603603602,NLOS
1623296299,115,C11,122.8108108108108,114.73873873873873,LOS
1623296299,117,C13,352.86486486486484,114.16216216216216,NLOS
1623296299,127,C23,219.38738738738738,121.94594594594595,LOS
1623296299,129,C25,366.4144144144144,83.89189189189189,NLOS
1623296299,132,C28,273.009009009009,198.9189189189189,NLOS
1623296300,0,G01,88.21621621621621,120.21621621621621,LOS
1623296300,2,G03,484.9009009009009,154.8108108108108,NLOS
1623296300,6,G07,378.52252252252254,177.00900900900902,NLOS
1623296300,13,G14,167.78378378378378,102.34234234234235,LOS
1623296300,16,G17,209.5855855855856,147.6036036036036,LOS
1623296300,18,G19,245.33333333333334,201.22522522522522,NLOS
1623296300,20,G21,80.14414414414415,185.94594594594594,NLOS
1623296300,21,G22,23.063063063063062,164.9009009009009,NLOS
1623296300,27,G28,180.75675675675674,150.77477477477478,LOS
1623296300,29,G30,311.63963963963965,124.25225225225225,NLOS
1623296300,111,C07,54.1981981981982,53.04504504504504,NLOS
1623296300,112,C08,372.4684684684685,49.009009009009006,NLOS
1623296300,113,C09,350.55855855855856,228.32432432432432,NLOS
1623296300,115,C11,122.52252252252252,114.73873873873873,LOS
1623296300,117,C13,352.86486486486484,114.16216216216216,NLOS
1623296300,127,C23,219.38738738738738,121.36936936936937,LOS
1623296300,129,C25,366.4144144144144,83.89189189189189,LOS
1623296300,132,C28,272.72072072072075,198.9189189189189,NLOS
1623296301,0,G01,87.06306306306307,120.21621621621621,NLOS
1623296301,2,G03,483.7477477477477,155.0990990990991,NLOS
1623296301,6,G07,377.3693693693694,177.2972972972973,NLOS
1623296301,13,G14,166.63063063063063,102.34234234234235,LOS
1623296301,16,G17,208.43243243243242,147.6036036036036,NLOS
1623296301,20,G21,78.70270270270271,185.94594594594594,NLOS
1623296301,21,G22,21.90990990990991,164.9009009009009,NLOS
1623296301,27,G28,179.6036036036036,150.77477477477478,LOS
1623296301,29,G30,310.4864864864865,123.67567567567568,NLOS
1623296301,111,C07,53.04504504504504,53.04504504504504,NLOS
1623296301,112,C08,371.31531531531533,49.2972972972973,NLOS
1623296301,113,C09,349.4054054054054,228.03603603603602,NLOS
1623296301,115,C11,121.36936936936937,115.02702702702703,LOS
1623296301,117,C13,352.0,113.87387387387388,NLOS
1623296301,127,C23,218.23423423423424,121.36936936936937,NLOS
1623296301,129,C25,365.54954954954957,84.18018018018019,NLOS
1623296301,132,C28,271.56756756756755,198.34234234234233,NLOS
1623296302,0,G01,85.33333333333333,120.50450450450451,NLOS
1623296302,2,G03,482.01801801801804,155.38738738738738,NLOS
1623296302,6,G07,375.63963963963965,177.00900900900902,NLOS
1623296302,13,G14,164.9009009009009,102.05405405405405,NLOS
1623296302,16,G17,206.4144144144144,147.6036036036036,NLOS
1623296302,20,G21,76.97297297297297,185.94594594594594,NLOS
1623296302,21,G22,20.18018018018018,165.1891891891892,NLOS
1623296302,27,G28,177.87387387387386,150.48648648648648,LOS
1623296302,29,G30,308.7567567567568,123.67567567567568,NLOS
1623296302,111,C07,51.31531531531532,53.333333333333336,NLOS
1623296302,112,C08,369.8738738738739,49.009009009009006,NLOS
1623296302,113,C09,347.6756756756757,227.74774774774775,NLOS
1623296302,115,C11,119.63963963963964,114.73873873873873,NLOS
1623296302,117,C13,350.27027027027026,113.87387387387388,NLOS
1623296302,127,C23,216.5045045045045,121.36936936936937,NLOS
1623296302,129,C25,363.8198198198198,83.89189189189189,NLOS
1623296302,132,C28,269.8378378378378,198.34234234234233,NLOS
1623296303,0,G01,83.89189189189189,120.50450450450451,NLOS
1623296303,2,G03,480.5765765765766,155.0990990990991,NLOS
1623296303,6,G07,374.4864864864865,177.00900900900902,NLOS
1623296303,13,G14,163.17117117117118,102.05405405405405,NLOS
1623296303,16,G17,205.26126126126127,147.6036036036036,NLOS
1623296303,20,G21,75.53153153153153,186.23423423423424,LOS
1623296303,21,G22,18.73873873873874,165.1891891891892,NLOS
1623296303,27,G28,176.43243243243242,150.48648648648648,NLOS
1623296303,29,G30,307.60360360360363,123.09909909909909,NLOS
1623296303,111,C07,50.16216216216216,53.333333333333336,NLOS
1623296303,112,C08,368.43243243243245,49.2972972972973,NLOS
1623296303,113,C09,346.52252252252254,228.03603603603602,NLOS
1623296303,115,C11,118.1981981981982,114.73873873873873,NLOS
1623296303,117,C13,349.1171171171171,113.58558558558559,NLOS
1623296303,127,C23,215.06306306306305,121.36936936936937,NLOS
1623296303,129,C25,362.6666666666667,83.89189189189189,NLOS
1623296303,132,C28,268.68468468468467,198.34234234234233,NLOS
1623296304,0,G01,83.31531531531532,120.21621621621621,NLOS
1623296304,2,G03,480.2882882882883,155.38738738738738,NLOS
1623296304,6,G07,373.9099099099099,177.00900900900902,NLOS
1623296304,13,G14,162.88288288288288,102.05405405405405,NLOS
1623296304,16,G17,204.6846846846847,146.73873873873873,NLOS
1623296304,20,G21,74.95495495495496,186.23423423423424,NLOS
1623296304,21,G22,18.16216216216216,165.1891891891892,NLOS
1623296304,27,G28,175.85585585585585,150.48648648648648,NLOS
1623296304,29,G30,307.02702702702703,123.38738738738739,NLOS
1623296304,111,C07,49.009009009009006,53.333333333333336,NLOS
1623296304,112,C08,367.85585585585585,49.009009009009006,LOS
1623296304,113,C09,345.94594594594594,227.45945945945945,NLOS
1623296304,115,C11,117.62162162162163,114.73873873873873,NLOS
1623296304,117,C13,348.5405405405405,113.58558558558559,NLOS
1623296304,127,C23,214.48648648648648,121.08108108108108,NLOS
1623296304,129,C25,362.0900900900901,84.18018018018019,NLOS
1623296304,132,C28,267.8198198198198,198.63063063063063,LOS
1623296305,0,G01,83.02702702702703,120.7927927927928,NLOS
1623296305,2,G03,480.0,155.0990990990991,NLOS
1623296305,6,G07,373.6216216216216,177.00900900900902,NLOS
1623296305,13,G14,162.59459459459458,102.05405405405405,NLOS
1623296305,16,G17,204.3963963963964,147.6036036036036,NLOS
1623296305,20,G21,74.66666666666667,186.23423423423424,LOS
1623296305,21,G22,18.16216216216216,165.47747747747746,NLOS
1623296305,27,G28,175.56756756756758,150.48648648648648,NLOS
1623296305,29,G30,306.73873873873873,123.09909909909909,NLOS
1623296305,111,C07,48.72072072072072,53.62162162162162,LOS
1623296305,112,C08,367.85585585585585,49.009009009009006,NLOS
1623296305,113,C09,345.65765765765764,227.74774774774775,NLOS
1623296305,115,C11,117.33333333333333,115.02702702702703,LOS
1623296305,117,C13,348.2522522522523,113.58558558558559,NLOS
1623296305,127,C23,214.19819819819818,121.36936936936937,NLOS
1623296305,129,C25,361.8018018018018,84.18018018018019,NLOS
1623296305,132,C28,267.8198198198198,198.63063063063063,LOS
1623296306,0,G01,82.45045045045045,120.50450450450451,NLOS
1623296306,2,G03,479.4234234234234,155.0990990990991,NLOS
1623296306,6,G07,373.3333333333333,177.2972972972973,NLOS
1623296306,13,G14,162.018018018018,102.05405405405405,NLOS
1623296306,16,G17,203.81981981981983,147.3153153153153,NLOS
1623296306,18,G19,239.85585585585585,200.64864864864865,NLOS
1623296306,20,G21,74.37837837837837,186.52252252252254,LOS
1623296306,21,G22,17.585585585585587,165.1891891891892,LOS
1623296306,27,G28,174.99099099099098,150.48648648648648,NLOS
1623296306,29,G30,306.45045045045043,123.67567567567568,NLOS
1623296306,111,C07,48.14414414414414,53.62162162162162,LOS
1623296306,112,C08,367.56756756756755,49.009009009009006,NLOS
1623296306,113,C09,345.0810810810811,227.74774774774775,NLOS
1623296306,115,C11,116.75675675675676,114.73873873873873,LOS
1623296306,117,C13,347.6756756756757,113.58558558558559,NLOS
1623296306,127,C23,213.9099099099099,120.7927927927928,LOS
1623296306,129,C25,361.5135135135135,84.18018018018019,LOS
1623296306,132,C28,267.2432432432432,198.34234234234233,NLOS
1623296307,0,G01,82.45045045045045,120.21621621621621,LOS
1623296307,2,G03,479.4234234234234,155.38738738738738,NLOS
1623296307,6,G07,373.0450450450451,177.2972972972973,LOS
1623296307,13,G14,161.72972972972974,101.76576576576576,NLOS
1623296307,16,G17,203.81981981981983,147.6036036036036,NLOS
1623296307,18,G19,239.56756756756758,200.64864864864865,NLOS
1623296307,20,G21,74.09009009009009,185.94594594594594,NLOS
1623296307,21,G22,17.585585585585587,165.47747747747746,NLOS
1623296307,27,G28,174.99099099099098,150.19819819819818,NLOS
1623296307,29,G30,306.1621621621622,123.09909909909909,NLOS
1623296307,111,C07,48.14414414414414,53.62162162162162,LOS
1623296307,112,C08,367.56756756756755,49.009009009009006,LOS
1623296307,113,C09,345.0810810810811,227.74774774774775,NLOS
1623296307,115,C11,116.46846846846847,115.02702702702703,LOS
1623296307,117,C13,347.6756756756757,113.58558558558559,NLOS
1623296307,127,C23,213.6216216216216,121.08108108108108,NLOS
1623296307,129,C25,361.5135135135135,84.18018018018019,LOS
1623296307,132,C28,267.2432432432432,198.63063063063063,NLOS
1623296308,0,G01,82.45045045045045,120.21621621621621,LOS
1623296308,2,G03,479.4234234234234,155.0990990990991,NLOS
1623296308,6,G07,373.0450450450451,177.5855855855856,LOS
1623296308,13,G14,161.72972972972974,101.76576576576576,NLOS
1623296308,16,G17,203.81981981981983,147.3153153153153,NLOS
1623296308,18,G19,239.56756756756758,200.36036036036037,NLOS
1623296308,20,G21,74.09009009009009,186.23423423423424,NLOS
1623296308,21,G22,17.585585585585587,165.47747747747746,NLOS
1623296308,27,G28,174.99099099099098,150.48648648648648,LOS
1623296308,29,G30,306.45045045045043,123.67567567567568,NLOS
1623296308,111,C07,48.14414414414414,53.62162162162162,LOS
1623296308,112,C08,367.56756756756755,49.009009009009006,LOS
1623296308,113,C09,345.0810810810811,227.74774774774775,NLOS
1623296308,115,C11,116.75675675675676,114.73873873873873,LOS
1623296308,117,C13,347.6756756756757,113.58558558558559,NLOS
1623296308,127,C23,213.9099099099099,120.7927927927928,NLOS
1623296308,129,C25,361.5135135135135,84.18018018018019,LOS
1623296308,132,C28,267.2432432432432,198.05405405405406,NLOS
1623296309,0,G01,82.73873873873873,120.50450450450451,LOS
1623296309,2,G03,480.0,155.38738738738738,LOS
1623296309,6,G07,373.6216216216216,177.00900900900902,LOS
1623296309,13,G14,162.3063063063063,101.76576576576576,LOS
1623296309,16,G17,203.81981981981983,147.3153153153153,NLOS
1623296309,18,G19,239.85585585585585,200.36036036036037,NLOS
1623296309,20,G21,74.66666666666667,186.23423423423424,NLOS
1623296309,21,G22,17.873873873873872,164.9009009009009,NLOS
1623296309,27,G28,175.27927927927928,150.48648648648648,NLOS
1623296309,29,G30,306.73873873873873,123.38738738738739,NLOS
1623296309,111,C07,48.72072072072072,53.62162162162162,LOS
1623296309,112,C08,367.85585585585585,49.009009009009006,LOS
1623296309,113,C09,345.3693693693694,227.74774774774775,NLOS
1623296309,115,C11,117.04504504504504,115.02702702702703,LOS
1623296309,117,C13,348.2522522522523,113.58558558558559,NLOS
1623296309,127,C23,214.19819819819818,121.08108108108108,NLOS
1623296309,129,C25,361.8018018018018,84.18018018018019,LOS
1623296309,132,C28,267.5315315315315,197.76576576576576,NLOS
1623296310,0,G01,83.02702702702703,120.7927927927928,LOS
1623296310,2,G03,480.2882882882883,155.38738738738738,LOS
1623296310,6,G07,373.6216216216216,176.72072072072072,LOS
1623296310,13,G14,162.59459459459458,101.76576576576576,LOS
1623296310,16,G17,204.3963963963964,147.3153153153153,NLOS
1623296310,18,G19,240.14414414414415,200.64864864864865,NLOS
1623296310,20,G21,74.95495495495496,186.23423423423424,NLOS
1623296310,21,G22,18.16216216216216,165.1891891891892,NLOS
1623296310,27,G28,175.56756756756758,150.48648648648648,NLOS
1623296310,29,G30,307.02702702702703,123.38738738738739,NLOS
1623296310,111,C07,48.72072072072072,53.62162162162162,LOS
1623296310,112,C08,367.85585585585585,49.009009009009006,LOS
1623296310,113,C09,345.65765765765764,227.74774774774775,NLOS
1623296310,115,C11,117.33333333333333,115.02702702702703,LOS
1623296310,117,C13,348.2522522522523,113.58558558558559,LOS
1623296310,127,C23,214.48648648648648,121.08108108108108,NLOS
1623296310,129,C25,362.0900900900901,84.18018018018019,LOS
1623296310,132,C28,267.8198198198198,198.34234234234233,NLOS
1623296311,0,G01,83.31531531531532,120.7927927927928,LOS
1623296311,2,G03,480.2882882882883,155.0990990990991,NLOS
1623296311,6,G07,373.9099099099099,177.00900900900902,LOS
1623296311,13,G14,162.88288288288288,101.76576576576576,LOS
1623296311,16,G17,204.6846846846847,146.73873873873873,NLOS
1623296311,18,G19,240.43243243243242,200.36036036036037,NLOS
1623296311,20,G21,74.95495495495496,186.23423423423424,NLOS
1623296311,21,G22,18.45045045045045,165.1891891891892,NLOS
1623296311,27,G28,175.85585585585585,150.48648648648648,NLOS
1623296311,29,G30,307.31531531531533,123.67567567567568,NLOS
1623296311,111,C07,49.009009009009006,53.333333333333336,LOS
1623296311,112,C08,367.85585585585585,49.009009009009006,LOS
1623296311,113,C09,345.94594594594594,228.32432432432432,NLOS
1623296311,115,C11,117.62162162162163,115.02702702702703,LOS
1623296311,117,C13,348.5405405405405,113.58558558558559,NLOS
1623296311,127,C23,214.77477477477478,121.08108108108108,NLOS
1623296311,129,C25,362.3783783783784,84.18018018018019,LOS
1623296311,132,C28,268.1081081081081,198.34234234234233,NLOS
1623296312,0,G01,83.6036036036036,120.21621621621621,LOS
1623296312,2,G03,480.5765765765766,155.0990990990991,LOS
1623296312,6,G07,374.1981981981982,177.2972972972973,LOS
1623296312,13,G14,162.88288288288288,101.76576576576576,NLOS
1623296312,16,G17,204.6846846846847,147.6036036036036,NLOS
1623296312,18,G19,240.43243243243242,200.36036036036037,NLOS
1623296312,20,G21,75.24324324324324,186.23423423423424,NLOS
1623296312,21,G22,18.45045045045045,164.9009009009009,NLOS
1623296312,27,G28,176.14414414414415,150.19819819819818,NLOS
1623296312,29,G30,307.31531531531533,123.09909909909909,LOS
1623296312,111,C07,49.2972972972973,53.62162162162162,LOS
1623296312,112,C08,368.43243243243245,49.009009009009006,LOS
1623296312,113,C09,345.94594594594594,227.74774774774775,NLOS
1623296312,115,C11,117.62162162162163,115.31531531531532,LOS
1623296312,117,C13,348.5405405405405,113.87387387387388,LOS
1623296312,127,C23,214.77477477477478,121.08108108108108,NLOS
1623296312,129,C25,362.3783783783784,84.46846846846847,LOS
1623296312,132,C28,268.1081081081081,198.05405405405406,NLOS
1623296313,0,G01,82.73873873873873,120.7927927927928,NLOS
1623296313,2,G03,480.0,155.0990990990991,LOS
1623296313,6,G07,373.6216216216216,177.00900900900902,NLOS
1623296313,13,G14,162.3063063063063,101.76576576576576,LOS
1623296313,16,G17,204.3963963963964,147.6036036036036,NLOS
1623296313,18,G19,240.14414414414415,200.64864864864865,NLOS
1623296313,20,G21,74.66666666666667,186.23423423423424,NLOS
1623296313,21,G22,18.16216216216216,165.47747747747746,LOS
1623296313,27,G28,175.56756756756758,150.19819819819818,NLOS
1623296313,29,G30,306.73873873873873,123.09909909909909,LOS
1623296313,111,C07,48.72072072072072,53.62162162162162,LOS
1623296313,112,C08,367.85585585585585,49.009009009009006,LOS
1623296313,113,C09,345.65765765765764,227.74774774774775,NLOS
1623296313,115,C11,117.04504504504504,115.02702702702703,NLOS
1623296313,117,C13,348.2522522522523,113.58558558558559,LOS
1623296313,127,C23,214.19819819819818,120.7927927927928,LOS
1623296313,129,C25,361.8018018018018,84.18018018018019,LOS
1623296313,132,C28,267.5315315315315,197.76576576576576,NLOS
1623296314,0,G01,81.87387387387388,120.7927927927928,LOS
1623296314,2,G03,479.13513513513516,155.0990990990991,NLOS
1623296314,6,G07,372.7567567567568,177.5855855855856,NLOS
1623296314,13,G14,161.44144144144144,101.76576576576576,LOS
1623296314,16,G17,203.24324324324326,147.3153153153153,LOS
1623296314,18,G19,238.99099099099098,200.07207207207207,NLOS
1623296314,20,G21,73.8018018018018,185.94594594594594,NLOS
1623296314,21,G22,17.2972972972973,165.47747747747746,LOS
1623296314,27,G28,174.7027027027027,150.19819819819818,NLOS
1623296314,29,G30,306.1621621621622,123.09909909909909,LOS
1623296314,111,C07,47.85585585585586,53.333333333333336,LOS
1623296314,112,C08,366.990990990991,48.72072072072072,LOS
1623296314,113,C09,344.7927927927928,227.45945945945945,NLOS
1623296314,115,C11,116.18018018018019,115.02702702702703,LOS
1623296314,117,C13,347.3873873873874,113.58558558558559,LOS
1623296314,127,C23,213.33333333333334,120.7927927927928,LOS
1623296314,129,C25,361.22522522522524,84.18018018018019,LOS
1623296314,132,C28,266.6666666666667,198.34234234234233,LOS
1623296315,0,G01,81.29729729729729,121.08108108108108,LOS
1623296315,2,G03,478.55855855855856,155.38738738738738,NLOS
1623296315,6,G07,372.1801801801802,177.2972972972973,NLOS
1623296315,13,G14,160.57657657657657,101.47747747747748,LOS
1623296315,16,G17,202.66666666666666,147.02702702702703,LOS
1623296315,18,G19,238.4144144144144,200.36036036036037,NLOS
1623296315,20,G21,72.93693693693693,186.52252252252254,LOS
1623296315,21,G22,16.43243243243243,165.47747747747746,LOS
1623296315,27,G28,173.83783783783784,150.77477477477478,LOS
1623296315,29,G30,305.2972972972973,123.09909909909909,LOS
1623296315,111,C07,47.27927927927928,53.62162162162162,LOS
1623296315,112,C08,366.4144144144144,48.72072072072072,LOS
1623296315,113,C09,344.2162162162162,227.74774774774775,NLOS
1623296315,115,C11,115.31531531531532,114.73873873873873,LOS
1623296315,117,C13,346.52252252252254,113.58558558558559,LOS
1623296315,127,C23,212.75675675675674,120.7927927927928,LOS
1623296315,129,C25,360.36036036036035,84.46846846846847,LOS
1623296315,132,C28,266.0900900900901,198.05405405405406,NLOS
1623296316,0,G01,81.58558558558559,120.21621621621621,LOS
1623296316,2,G03,478.84684684684686,155.0990990990991,NLOS
1623296316,6,G07,372.1801801801802,177.2972972972973,NLOS
1623296316,13,G14,160.86486486486487,101.76576576576576,LOS
1623296316,16,G17,202.66666666666666,147.02702702702703,LOS
1623296316,20,G21,73.22522522522523,186.52252252252254,LOS
1623296316,21,G22,16.72072072072072,165.76576576576576,NLOS
1623296316,27,G28,174.12612612612614,150.19819819819818,LOS
1623296316,29,G30,305.5855855855856,123.09909909909909,LOS
1623296316,111,C07,47.27927927927928,53.62162162162162,LOS
1623296316,112,C08,366.4144144144144,48.72072072072072,LOS
1623296316,113,C09,344.2162162162162,227.74774774774775,NLOS
1623296316,115,C11,115.31531531531532,115.02702702702703,LOS
1623296316,117,C13,346.81081081081084,113.58558558558559,LOS
1623296316,127,C23,213.04504504504504,120.7927927927928,LOS
1623296316,129,C25,360.64864864864865,84.18018018018019,LOS
1623296316,132,C28,266.0900900900901,198.34234234234233,NLOS
1623296317,0,G01,83.02702702702703,120.7927927927928,LOS
1623296317,2,G03,480.2882882882883,155.0990990990991,LOS
1623296317,6,G07,373.9099099099099,177.2972972972973,LOS
1623296317,13,G14,162.59459459459458,101.76576576576576,LOS
1623296317,16,G17,204.3963963963964,147.3153153153153,LOS
1623296317,20,G21,74.95495495495496,186.23423423423424,LOS
1623296317,21,G22,18.45045045045045,165.47747747747746,NLOS
1623296317,27,G28,175.56756756756758,150.19819819819818,LOS
1623296317,29,G30,307.31531531531533,123.67567567567568,NLOS
1623296317,111,C07,49.009009009009006,53.333333333333336,LOS
1623296317,112,C08,367.85585585585585,49.009009009009006,LOS
1623296317,113,C09,345.94594594594594,227.45945945945945,NLOS
1623296317,115,C11,117.33333333333333,115.31531531531532,LOS
1623296317,117,C13,348.2522522522523,113.87387387387388,NLOS
1623296317,127,C23,214.77477477477478,120.7927927927928,LOS
1623296317,129,C25,362.0900900900901,84.46846846846847,NLOS
1623296317,132,C28,267.8198198198198,198.34234234234233,NLOS
1623296318,0,G01,83.89189189189189,120.21621621621621,LOS
1623296318,2,G03,480.86486486486484,155.0990990990991,NLOS
1623296318,6,G07,374.4864864864865,177.5855855855856,NLOS
1623296318,13,G14,163.17117117117118,101.76576576576576,LOS
1623296318,16,G17,204.97297297297297,147.02702702702703,LOS
1623296318,20,G21,75.53153153153153,185.94594594594594,NLOS
1623296318,21,G22,19.027027027027028,165.47747747747746,LOS
1623296318,27,G28,176.43243243243242,150.77477477477478,LOS
1623296318,29,G30,307.31531531531533,123.38738738738739,LOS
1623296318,111,C07,49.2972972972973,53.62162162162162,LOS
1623296318,112,C08,368.43243243243245,49.009009009009006,LOS
1623296318,113,C09,346.52252252252254,228.03603603603602,NLOS
1623296318,115,C11,117.90990990990991,115.31531531531532,LOS
1623296318,117,C13,348.8288288288288,113.58558558558559,LOS
1623296318,127,C23,215.06306306306305,121.36936936936937,NLOS
1623296318,129,C25,362.6666666666667,84.18018018018019,LOS
1623296318,132,C28,268.39639639639637,198.05405405405406,LOS
1623296319,0,G01,83.89189189189189,120.7927927927928,LOS
1623296319,2,G03,481.15315315315314,155.0990990990991,NLOS
1623296319,6,G07,374.77477477477476,177.2972972972973,NLOS
1623296319,13,G14,163.45945945945945,101.47747747747748,NLOS
1623296319,16,G17,205.26126126126127,146.73873873873873,NLOS
1623296319,18,G19,241.00900900900902,200.36036036036037,NLOS
1623296319,20,G21,75.81981981981981,186.52252252252254,NLOS
1623296319,21,G22,19.315315315315317,165.47747747747746,LOS
1623296319,27,G28,176.72072072072072,150.19819819819818,NLOS
1623296319,29,G30,307.8918918918919,123.38738738738739,LOS
1623296319,111,C07,49.585585585585584,53.333333333333336,LOS
1623296319,112,C08,368.43243243243245,49.009009009009006,LOS
1623296319,113,C09,346.52252252252254,228.61261261261262,NLOS
1623296319,115,C11,118.1981981981982,114.73873873873873,LOS
1623296319,117,C13,349.1171171171171,113.58558558558559,LOS
1623296319,127,C23,215.35135135135135,121.08108108108108,NLOS
1623296319,129,C25,362.9549549549549,84.46846846846847,LOS
1623296319,132,C28,268.68468468468467,198.63063063063063,LOS
1623296320,0,G01,83.02702702702703,120.7927927927928,LOS
1623296320,2,G03,480.2882882882883,155.0990990990991,NLOS
1623296320,6,G07,373.9099099099099,177.2972972972973,NLOS
1623296320,13,G14,162.59459459459458,101.76576576576576,LOS
1623296320,16,G17,204.3963963963964,147.6036036036036,LOS
1623296320,18,G19,240.14414414414415,200.36036036036037,NLOS
1623296320,20,G21,74.95495495495496,186.23423423423424,NLOS
1623296320,21,G22,18.45045045045045,165.47747747747746,NLOS
1623296320,27,G28,175.56756756756758,150.19819819819818,NLOS
1623296320,29,G30,307.31531531531533,123.67567567567568,LOS
1623296320,111,C07,48.72072072072072,53.62162162162162,LOS
1623296320,112,C08,367.85585585585585,49.009009009009006,LOS
1623296320,115,C11,117.33333333333333,115.31531531531532,LOS
1623296320,117,C13,348.2522522522523,113.87387387387388,LOS
1623296320,127,C23,214.77477477477478,120.7927927927928,LOS
1623296320,129,C25,362.0900900900901,84.46846846846847,LOS
1623296320,132,C28,267.8198198198198,198.63063063063063,NLOS
1623296321,0,G01,81.87387387387388,120.7927927927928,LOS
1623296321,2,G03,479.4234234234234,155.0990990990991,LOS
1623296321,6,G07,372.7567567567568,177.5855855855856,NLOS
1623296321,13,G14,161.44144144144144,101.76576576576576,LOS
1623296321,16,G17,203.24324324324326,147.02702702702703,LOS
1623296321,18,G19,238.99099099099098,200.07207207207207,LOS
1623296321,20,G21,73.8018018018018,185.94594594594594,NLOS
1623296321,21,G22,17.2972972972973,165.47747747747746,NLOS
1623296321,27,G28,174.7027027027027,150.19819819819818,LOS
1623296321,29,G30,306.1621621621622,123.09909909909909,NLOS
1623296321,111,C07,47.85585585585586,53.333333333333336,LOS
1623296321,112,C08,366.990990990991,48.72072072072072,LOS
1623296321,115,C11,116.18018018018019,115.02702702702703,LOS
1623296321,117,C13,347.3873873873874,113.58558558558559,NLOS
1623296321,127,C23,213.6216216216216,120.7927927927928,LOS
1623296321,129,C25,361.22522522522524,84.46846846846847,LOS
1623296321,132,C28,266.6666666666667,197.76576576576576,NLOS
1623296322,0,G01,81.009009009009,120.50450450450451,LOS
1623296322,2,G03,478.27027027027026,155.38738738738738,LOS
1623296322,6,G07,371.8918918918919,177.5855855855856,NLOS
1623296322,13,G14,160.86486486486487,101.1891891891892,LOS
1623296322,16,G17,202.0900900900901,147.02702702702703,LOS
1623296322,20,G21,72.64864864864865,186.52252252252254,LOS
1623296322,21,G22,16.43243243243243,165.47747747747746,NLOS
1623296322,27,G28,173.54954954954954,150.48648648648648,LOS
1623296322,29,G30,305.009009009009,123.38738738738739,NLOS
1623296322,111,C07,46.7027027027027,53.62162162162162,LOS
1623296322,112,C08,365.8378378378378,49.009009009009006,LOS
1623296322,113,C09,343.63963963963965,228.03603603603602,NLOS
1623296322,115,C11,114.73873873873873,115.31531531531532,LOS
1623296322,117,C13,346.23423423423424,113.87387387387388,NLOS
